,Dataset,Classifier,Oversampling method,Metric,Std CV score
360,heart,GradientBoostingClassifier,KMeansSMOTE,f1 score,0.021377899577552602
361,heart,GradientBoostingClassifier,KMeansSMOTE,geometric mean score,0.013444840418035543
362,heart,GradientBoostingClassifier,KMeansSMOTE,precision score,0.020960481001071944
363,heart,GradientBoostingClassifier,KMeansSMOTE,recall score,0.018759787430550148
364,heart,GradientBoostingClassifier,KMeansSMOTE,roc auc score,0.022296770825071997
365,heart,GradientBoostingClassifier,KMeansSMOTE,specificity score,0.028211761363601737
366,heart,GradientBoostingClassifier,None,f1 score,0.023536870805559967
367,heart,GradientBoostingClassifier,None,geometric mean score,0.013501228380743765
368,heart,GradientBoostingClassifier,None,precision score,0.023522338776960985
369,heart,GradientBoostingClassifier,None,recall score,0.020851142911149107
370,heart,GradientBoostingClassifier,None,roc auc score,0.025174705858424937
371,heart,GradientBoostingClassifier,None,specificity score,0.03131785562276062
372,heart,GradientBoostingClassifier,RandomOverSampler,f1 score,0.02518252115044689
373,heart,GradientBoostingClassifier,RandomOverSampler,geometric mean score,0.014439879912045605
374,heart,GradientBoostingClassifier,RandomOverSampler,precision score,0.021638945655788555
375,heart,GradientBoostingClassifier,RandomOverSampler,recall score,0.01951626803973553
376,heart,GradientBoostingClassifier,RandomOverSampler,roc auc score,0.02558185737903842
377,heart,GradientBoostingClassifier,RandomOverSampler,specificity score,0.02790111507130535
378,heart,GradientBoostingClassifier,RandomUnderSampler,f1 score,0.025483517262660575
379,heart,GradientBoostingClassifier,RandomUnderSampler,geometric mean score,0.014906948097154852
380,heart,GradientBoostingClassifier,RandomUnderSampler,precision score,0.022227529533647337
381,heart,GradientBoostingClassifier,RandomUnderSampler,recall score,0.02015812949404693
382,heart,GradientBoostingClassifier,RandomUnderSampler,roc auc score,0.02462058485128504
383,heart,GradientBoostingClassifier,RandomUnderSampler,specificity score,0.029361900689860183
384,heart,GradientBoostingClassifier,SMOTE,f1 score,0.021881324642847876
385,heart,GradientBoostingClassifier,SMOTE,geometric mean score,0.013414019621971284
386,heart,GradientBoostingClassifier,SMOTE,precision score,0.01993170819831138
387,heart,GradientBoostingClassifier,SMOTE,recall score,0.01780462611006146
388,heart,GradientBoostingClassifier,SMOTE,roc auc score,0.022083265748078007
389,heart,GradientBoostingClassifier,SMOTE,specificity score,0.02750828872126756
390,heart,GradientBoostingClassifier,SMOTE2,f1 score,0.02303279270611521
391,heart,GradientBoostingClassifier,SMOTE2,geometric mean score,0.013851288598804192
392,heart,GradientBoostingClassifier,SMOTE2,precision score,0.022359522100199588
393,heart,GradientBoostingClassifier,SMOTE2,recall score,0.01999681436845501
394,heart,GradientBoostingClassifier,SMOTE2,roc auc score,0.024124293498741674
395,heart,GradientBoostingClassifier,SMOTE2,specificity score,0.02963204956447823
396,heart,LogisticRegression,KMeansSMOTE,f1 score,0.016937065788703312
397,heart,LogisticRegression,KMeansSMOTE,geometric mean score,0.009025313416558734
398,heart,LogisticRegression,KMeansSMOTE,precision score,0.012459680885097602
399,heart,LogisticRegression,KMeansSMOTE,recall score,0.011344479943734886
400,heart,LogisticRegression,KMeansSMOTE,roc auc score,0.017877644348354288
401,heart,LogisticRegression,KMeansSMOTE,specificity score,0.014650817883192243
402,heart,LogisticRegression,None,f1 score,0.014430296101147025
403,heart,LogisticRegression,None,geometric mean score,0.00893999575672106
404,heart,LogisticRegression,None,precision score,0.012400089748818323
405,heart,LogisticRegression,None,recall score,0.010917338321217213
406,heart,LogisticRegression,None,roc auc score,0.016221881471015588
407,heart,LogisticRegression,None,specificity score,0.015854805571440898
408,heart,LogisticRegression,RandomOverSampler,f1 score,0.014869578914830676
409,heart,LogisticRegression,RandomOverSampler,geometric mean score,0.009052630747842847
410,heart,LogisticRegression,RandomOverSampler,precision score,0.01070943451840033
411,heart,LogisticRegression,RandomOverSampler,recall score,0.009861332980760135
412,heart,LogisticRegression,RandomOverSampler,roc auc score,0.015272601332847874
413,heart,LogisticRegression,RandomOverSampler,specificity score,0.013838291675576021
414,heart,LogisticRegression,RandomUnderSampler,f1 score,0.01759297890768474
415,heart,LogisticRegression,RandomUnderSampler,geometric mean score,0.009727167429179279
416,heart,LogisticRegression,RandomUnderSampler,precision score,0.01163609464525137
417,heart,LogisticRegression,RandomUnderSampler,recall score,0.010799985952640137
418,heart,LogisticRegression,RandomUnderSampler,roc auc score,0.018084089452698175
419,heart,LogisticRegression,RandomUnderSampler,specificity score,0.013746492257398482
420,heart,LogisticRegression,SMOTE,f1 score,0.014736137886855804
421,heart,LogisticRegression,SMOTE,geometric mean score,0.009247938466546587
422,heart,LogisticRegression,SMOTE,precision score,0.011443628078837871
423,heart,LogisticRegression,SMOTE,recall score,0.010431524233570303
424,heart,LogisticRegression,SMOTE,roc auc score,0.01580555903687506
425,heart,LogisticRegression,SMOTE,specificity score,0.014324237580657354
426,heart,LogisticRegression,SMOTE2,f1 score,0.015971916993130962
427,heart,LogisticRegression,SMOTE2,geometric mean score,0.009594684976484632
428,heart,LogisticRegression,SMOTE2,precision score,0.010004350042640123
429,heart,LogisticRegression,SMOTE2,recall score,0.009325126950774767
430,heart,LogisticRegression,SMOTE2,roc auc score,0.01598152559868742
431,heart,LogisticRegression,SMOTE2,specificity score,0.013396315891366554
432,iris,GradientBoostingClassifier,KMeansSMOTE,f1 score,0.01343216818724591
433,iris,GradientBoostingClassifier,KMeansSMOTE,geometric mean score,0.010039261986846886
434,iris,GradientBoostingClassifier,KMeansSMOTE,precision score,0.016630241437158733
435,iris,GradientBoostingClassifier,KMeansSMOTE,recall score,0.01275714366435357
436,iris,GradientBoostingClassifier,KMeansSMOTE,roc auc score,0.023615570435483912
437,iris,GradientBoostingClassifier,KMeansSMOTE,specificity score,0.021302930999840326
438,iris,GradientBoostingClassifier,None,f1 score,0.013707725031966628
439,iris,GradientBoostingClassifier,None,geometric mean score,0.010988704593280161
440,iris,GradientBoostingClassifier,None,precision score,0.015983207763056454
441,iris,GradientBoostingClassifier,None,recall score,0.012398847509344594
442,iris,GradientBoostingClassifier,None,roc auc score,0.023478681779608605
443,iris,GradientBoostingClassifier,None,specificity score,0.02199071812950181
444,iris,GradientBoostingClassifier,RandomOverSampler,f1 score,0.014194194428034853
445,iris,GradientBoostingClassifier,RandomOverSampler,geometric mean score,0.010779636663776015
446,iris,GradientBoostingClassifier,RandomOverSampler,precision score,0.01765695011104374
447,iris,GradientBoostingClassifier,RandomOverSampler,recall score,0.014065575315721415
448,iris,GradientBoostingClassifier,RandomOverSampler,roc auc score,0.024181625378027042
449,iris,GradientBoostingClassifier,RandomOverSampler,specificity score,0.024978084969753556
450,iris,GradientBoostingClassifier,RandomUnderSampler,f1 score,0.022366516411914356
451,iris,GradientBoostingClassifier,RandomUnderSampler,geometric mean score,0.015023841975503788
452,iris,GradientBoostingClassifier,RandomUnderSampler,precision score,0.021517790877294295
453,iris,GradientBoostingClassifier,RandomUnderSampler,recall score,0.015910248422810847
454,iris,GradientBoostingClassifier,RandomUnderSampler,roc auc score,0.03405563240200511
455,iris,GradientBoostingClassifier,RandomUnderSampler,specificity score,0.026485859476093786
456,iris,GradientBoostingClassifier,SMOTE,f1 score,0.013263998910282435
457,iris,GradientBoostingClassifier,SMOTE,geometric mean score,0.010541524037647495
458,iris,GradientBoostingClassifier,SMOTE,precision score,0.016339483961247427
459,iris,GradientBoostingClassifier,SMOTE,recall score,0.012408499952224667
460,iris,GradientBoostingClassifier,SMOTE,roc auc score,0.023096089453482446
461,iris,GradientBoostingClassifier,SMOTE,specificity score,0.020410705152989497
462,iris,GradientBoostingClassifier,SMOTE2,f1 score,0.014117462356109597
463,iris,GradientBoostingClassifier,SMOTE2,geometric mean score,0.008588090410559966
464,iris,GradientBoostingClassifier,SMOTE2,precision score,0.017061614580868474
465,iris,GradientBoostingClassifier,SMOTE2,recall score,0.013577913705519716
466,iris,GradientBoostingClassifier,SMOTE2,roc auc score,0.024195880136494822
467,iris,GradientBoostingClassifier,SMOTE2,specificity score,0.02530168514766823
468,iris,LogisticRegression,KMeansSMOTE,f1 score,0.028732608036591722
469,iris,LogisticRegression,KMeansSMOTE,geometric mean score,0.019701464265326613
470,iris,LogisticRegression,KMeansSMOTE,precision score,0.021715386363986126
471,iris,LogisticRegression,KMeansSMOTE,recall score,0.02072590925265339
472,iris,LogisticRegression,KMeansSMOTE,roc auc score,0.02415652252774959
473,iris,LogisticRegression,KMeansSMOTE,specificity score,0.028355419613806384
474,iris,LogisticRegression,None,f1 score,0.010850070098955247
475,iris,LogisticRegression,None,geometric mean score,0.009273562780064432
476,iris,LogisticRegression,None,precision score,0.035971734061628
477,iris,LogisticRegression,None,recall score,0.03398496912180872
478,iris,LogisticRegression,None,roc auc score,0.052604002094681385
479,iris,LogisticRegression,None,specificity score,0.0314790064495354
480,iris,LogisticRegression,RandomOverSampler,f1 score,0.020573404755469676
481,iris,LogisticRegression,RandomOverSampler,geometric mean score,0.010663454934368223
482,iris,LogisticRegression,RandomOverSampler,precision score,0.014687112343842054
483,iris,LogisticRegression,RandomOverSampler,recall score,0.015220907425551992
484,iris,LogisticRegression,RandomOverSampler,roc auc score,0.018326051372247968
485,iris,LogisticRegression,RandomOverSampler,specificity score,0.01805661415447404
486,iris,LogisticRegression,RandomUnderSampler,f1 score,0.05837585016596414
487,iris,LogisticRegression,RandomUnderSampler,geometric mean score,0.03142032378452214
488,iris,LogisticRegression,RandomUnderSampler,precision score,0.02120967686079794
489,iris,LogisticRegression,RandomUnderSampler,recall score,0.024263727609313942
490,iris,LogisticRegression,RandomUnderSampler,roc auc score,0.03673688728695938
491,iris,LogisticRegression,RandomUnderSampler,specificity score,0.039855893072306324
492,iris,LogisticRegression,SMOTE,f1 score,0.01970487634905492
493,iris,LogisticRegression,SMOTE,geometric mean score,0.011171031944194495
494,iris,LogisticRegression,SMOTE,precision score,0.015922840408183266
495,iris,LogisticRegression,SMOTE,recall score,0.015016999238037546
496,iris,LogisticRegression,SMOTE,roc auc score,0.018519617631573858
497,iris,LogisticRegression,SMOTE,specificity score,0.018441966945792088
498,iris,LogisticRegression,SMOTE2,f1 score,0.032408467251370164
499,iris,LogisticRegression,SMOTE2,geometric mean score,0.02729494561884638
500,iris,LogisticRegression,SMOTE2,precision score,0.02618027347973248
501,iris,LogisticRegression,SMOTE2,recall score,0.023943543984222264
502,iris,LogisticRegression,SMOTE2,roc auc score,0.025871475338636613
503,iris,LogisticRegression,SMOTE2,specificity score,0.04385260027275175
504,libra,GradientBoostingClassifier,KMeansSMOTE,f1 score,0.006248830792244933
505,libra,GradientBoostingClassifier,KMeansSMOTE,geometric mean score,0.011890134975686133
506,libra,GradientBoostingClassifier,KMeansSMOTE,precision score,0.03332759014316255
507,libra,GradientBoostingClassifier,KMeansSMOTE,recall score,0.02650972699898587
508,libra,GradientBoostingClassifier,KMeansSMOTE,roc auc score,0.03011005489798104
509,libra,GradientBoostingClassifier,KMeansSMOTE,specificity score,0.043568412905081975
510,libra,GradientBoostingClassifier,None,f1 score,0.007690922541977753
511,libra,GradientBoostingClassifier,None,geometric mean score,0.013428604317659335
512,libra,GradientBoostingClassifier,None,precision score,0.034278703545122906
513,libra,GradientBoostingClassifier,None,recall score,0.026696864049815864
514,libra,GradientBoostingClassifier,None,roc auc score,0.03608033716451158
515,libra,GradientBoostingClassifier,None,specificity score,0.04299577690047849
516,libra,GradientBoostingClassifier,RandomOverSampler,f1 score,0.00572685457376174
517,libra,GradientBoostingClassifier,RandomOverSampler,geometric mean score,0.010224904412393912
518,libra,GradientBoostingClassifier,RandomOverSampler,precision score,0.03162388195656034
519,libra,GradientBoostingClassifier,RandomOverSampler,recall score,0.02543244375635463
520,libra,GradientBoostingClassifier,RandomOverSampler,roc auc score,0.02605610092684481
521,libra,GradientBoostingClassifier,RandomOverSampler,specificity score,0.04324521062124704
522,libra,GradientBoostingClassifier,RandomUnderSampler,f1 score,0.03229709686068558
523,libra,GradientBoostingClassifier,RandomUnderSampler,geometric mean score,0.017802553752593823
524,libra,GradientBoostingClassifier,RandomUnderSampler,precision score,0.04312539519512513
525,libra,GradientBoostingClassifier,RandomUnderSampler,recall score,0.026856626410734333
526,libra,GradientBoostingClassifier,RandomUnderSampler,roc auc score,0.059235355017688576
527,libra,GradientBoostingClassifier,RandomUnderSampler,specificity score,0.04698042505073121
528,libra,GradientBoostingClassifier,SMOTE,f1 score,0.007209027460529917
529,libra,GradientBoostingClassifier,SMOTE,geometric mean score,0.009777231255365912
530,libra,GradientBoostingClassifier,SMOTE,precision score,0.02783423424262332
531,libra,GradientBoostingClassifier,SMOTE,recall score,0.021513553552073024
532,libra,GradientBoostingClassifier,SMOTE,roc auc score,0.031058064515768764
533,libra,GradientBoostingClassifier,SMOTE,specificity score,0.03727930025777296
534,libra,GradientBoostingClassifier,SMOTE2,f1 score,0.007819686649638906
535,libra,GradientBoostingClassifier,SMOTE2,geometric mean score,0.012264198155530264
536,libra,GradientBoostingClassifier,SMOTE2,precision score,0.02880272283357272
537,libra,GradientBoostingClassifier,SMOTE2,recall score,0.02304562851430972
538,libra,GradientBoostingClassifier,SMOTE2,roc auc score,0.03279822645617734
539,libra,GradientBoostingClassifier,SMOTE2,specificity score,0.04037827549020068
540,libra,LogisticRegression,KMeansSMOTE,f1 score,0.013042898905389722
541,libra,LogisticRegression,KMeansSMOTE,geometric mean score,0.06867787342322172
542,libra,LogisticRegression,KMeansSMOTE,precision score,0.08282793376328657
543,libra,LogisticRegression,KMeansSMOTE,recall score,0.0695394844007362
544,libra,LogisticRegression,KMeansSMOTE,roc auc score,0.08141858875280662
545,libra,LogisticRegression,KMeansSMOTE,specificity score,0.08039187674829533
546,libra,LogisticRegression,None,f1 score,0.0024418029805320244
547,libra,LogisticRegression,None,geometric mean score,0.023959176387754813
548,libra,LogisticRegression,None,precision score,0.03980650794178841
549,libra,LogisticRegression,None,recall score,0.035422944160178854
550,libra,LogisticRegression,None,roc auc score,0.05944754560719626
551,libra,LogisticRegression,None,specificity score,0.028183070220670167
552,libra,LogisticRegression,RandomOverSampler,f1 score,0.028223033410655726
553,libra,LogisticRegression,RandomOverSampler,geometric mean score,0.02907632393712181
554,libra,LogisticRegression,RandomOverSampler,precision score,0.037000383391354225
555,libra,LogisticRegression,RandomOverSampler,recall score,0.02866371855429296
556,libra,LogisticRegression,RandomOverSampler,roc auc score,0.04294589160471155
557,libra,LogisticRegression,RandomOverSampler,specificity score,0.04645993806354499
558,libra,LogisticRegression,RandomUnderSampler,f1 score,0.04007554010960668
559,libra,LogisticRegression,RandomUnderSampler,geometric mean score,0.02951560448375217
560,libra,LogisticRegression,RandomUnderSampler,precision score,0.03798960619916412
561,libra,LogisticRegression,RandomUnderSampler,recall score,0.031798628825158846
562,libra,LogisticRegression,RandomUnderSampler,roc auc score,0.03935193166265159
563,libra,LogisticRegression,RandomUnderSampler,specificity score,0.04554183226546254
564,libra,LogisticRegression,SMOTE,f1 score,0.027841274928818435
565,libra,LogisticRegression,SMOTE,geometric mean score,0.028804332401908196
566,libra,LogisticRegression,SMOTE,precision score,0.04149656025662127
567,libra,LogisticRegression,SMOTE,recall score,0.031705368675078165
568,libra,LogisticRegression,SMOTE,roc auc score,0.04824068467961499
569,libra,LogisticRegression,SMOTE,specificity score,0.0504924928271445
570,libra,LogisticRegression,SMOTE2,f1 score,0.029900073763891807
571,libra,LogisticRegression,SMOTE2,geometric mean score,0.030282368096202723
572,libra,LogisticRegression,SMOTE2,precision score,0.045049153130317855
573,libra,LogisticRegression,SMOTE2,recall score,0.032889014393615655
574,libra,LogisticRegression,SMOTE2,roc auc score,0.052980964462917716
575,libra,LogisticRegression,SMOTE2,specificity score,0.047887430287587705
576,liver_disorders,GradientBoostingClassifier,KMeansSMOTE,f1 score,0.025603074200046157
577,liver_disorders,GradientBoostingClassifier,KMeansSMOTE,geometric mean score,0.018793325051138402
578,liver_disorders,GradientBoostingClassifier,KMeansSMOTE,precision score,0.02610010644346781
579,liver_disorders,GradientBoostingClassifier,KMeansSMOTE,recall score,0.021594059076500267
580,liver_disorders,GradientBoostingClassifier,KMeansSMOTE,roc auc score,0.02827383328866012
581,liver_disorders,GradientBoostingClassifier,KMeansSMOTE,specificity score,0.03363332207519801
582,liver_disorders,GradientBoostingClassifier,None,f1 score,0.026704547591264595
583,liver_disorders,GradientBoostingClassifier,None,geometric mean score,0.018597158771925637
584,liver_disorders,GradientBoostingClassifier,None,precision score,0.026733175674882616
585,liver_disorders,GradientBoostingClassifier,None,recall score,0.022202814819042554
586,liver_disorders,GradientBoostingClassifier,None,roc auc score,0.030738787377759775
587,liver_disorders,GradientBoostingClassifier,None,specificity score,0.03270862053539891
588,liver_disorders,GradientBoostingClassifier,RandomOverSampler,f1 score,0.027781758380968975
589,liver_disorders,GradientBoostingClassifier,RandomOverSampler,geometric mean score,0.01982964059174276
590,liver_disorders,GradientBoostingClassifier,RandomOverSampler,precision score,0.026337390095797907
591,liver_disorders,GradientBoostingClassifier,RandomOverSampler,recall score,0.022190536756276705
592,liver_disorders,GradientBoostingClassifier,RandomOverSampler,roc auc score,0.028817976219172575
593,liver_disorders,GradientBoostingClassifier,RandomOverSampler,specificity score,0.03436913390356483
594,liver_disorders,GradientBoostingClassifier,RandomUnderSampler,f1 score,0.026939155800133976
595,liver_disorders,GradientBoostingClassifier,RandomUnderSampler,geometric mean score,0.021047751360196643
596,liver_disorders,GradientBoostingClassifier,RandomUnderSampler,precision score,0.023267414316679988
597,liver_disorders,GradientBoostingClassifier,RandomUnderSampler,recall score,0.020260449373088733
598,liver_disorders,GradientBoostingClassifier,RandomUnderSampler,roc auc score,0.0220382321881576
599,liver_disorders,GradientBoostingClassifier,RandomUnderSampler,specificity score,0.03469869591696231
600,liver_disorders,GradientBoostingClassifier,SMOTE,f1 score,0.02805238159546521
601,liver_disorders,GradientBoostingClassifier,SMOTE,geometric mean score,0.019678572308899193
602,liver_disorders,GradientBoostingClassifier,SMOTE,precision score,0.023952313859262706
603,liver_disorders,GradientBoostingClassifier,SMOTE,recall score,0.020355122172138456
604,liver_disorders,GradientBoostingClassifier,SMOTE,roc auc score,0.027638676934162696
605,liver_disorders,GradientBoostingClassifier,SMOTE,specificity score,0.03241664096065888
606,liver_disorders,GradientBoostingClassifier,SMOTE2,f1 score,0.026192123709284795
607,liver_disorders,GradientBoostingClassifier,SMOTE2,geometric mean score,0.019180892269182834
608,liver_disorders,GradientBoostingClassifier,SMOTE2,precision score,0.02581559606748761
609,liver_disorders,GradientBoostingClassifier,SMOTE2,recall score,0.022299215692256912
610,liver_disorders,GradientBoostingClassifier,SMOTE2,roc auc score,0.026812126040979038
611,liver_disorders,GradientBoostingClassifier,SMOTE2,specificity score,0.03288350598364724
612,liver_disorders,LogisticRegression,KMeansSMOTE,f1 score,0.033938558112689476
613,liver_disorders,LogisticRegression,KMeansSMOTE,geometric mean score,0.010461187394639014
614,liver_disorders,LogisticRegression,KMeansSMOTE,precision score,0.019993331080782335
615,liver_disorders,LogisticRegression,KMeansSMOTE,recall score,0.01587151969429505
616,liver_disorders,LogisticRegression,KMeansSMOTE,roc auc score,0.02372884834618876
617,liver_disorders,LogisticRegression,KMeansSMOTE,specificity score,0.03770589572820904
618,liver_disorders,LogisticRegression,None,f1 score,0.016005102259178682
619,liver_disorders,LogisticRegression,None,geometric mean score,0.009758072798531157
620,liver_disorders,LogisticRegression,None,precision score,0.017041277983317896
621,liver_disorders,LogisticRegression,None,recall score,0.013856676906088836
622,liver_disorders,LogisticRegression,None,roc auc score,0.018868298116711226
623,liver_disorders,LogisticRegression,None,specificity score,0.02137865614125687
624,liver_disorders,LogisticRegression,RandomOverSampler,f1 score,0.02035094395773885
625,liver_disorders,LogisticRegression,RandomOverSampler,geometric mean score,0.01023783362699079
626,liver_disorders,LogisticRegression,RandomOverSampler,precision score,0.016524448213145512
627,liver_disorders,LogisticRegression,RandomOverSampler,recall score,0.01550938167549066
628,liver_disorders,LogisticRegression,RandomOverSampler,roc auc score,0.01669085423859309
629,liver_disorders,LogisticRegression,RandomOverSampler,specificity score,0.021790204914112772
630,liver_disorders,LogisticRegression,RandomUnderSampler,f1 score,0.018787962520777097
631,liver_disorders,LogisticRegression,RandomUnderSampler,geometric mean score,0.011630750986107618
632,liver_disorders,LogisticRegression,RandomUnderSampler,precision score,0.014616530204398901
633,liver_disorders,LogisticRegression,RandomUnderSampler,recall score,0.013584104786734762
634,liver_disorders,LogisticRegression,RandomUnderSampler,roc auc score,0.014786523606050674
635,liver_disorders,LogisticRegression,RandomUnderSampler,specificity score,0.019984688851027735
636,liver_disorders,LogisticRegression,SMOTE,f1 score,0.017933881551887215
637,liver_disorders,LogisticRegression,SMOTE,geometric mean score,0.009662446755575739
638,liver_disorders,LogisticRegression,SMOTE,precision score,0.012892952338448695
639,liver_disorders,LogisticRegression,SMOTE,recall score,0.011844103181912242
640,liver_disorders,LogisticRegression,SMOTE,roc auc score,0.013394809678999295
641,liver_disorders,LogisticRegression,SMOTE,specificity score,0.018951051029879516
642,liver_disorders,LogisticRegression,SMOTE2,f1 score,0.01959923745274692
643,liver_disorders,LogisticRegression,SMOTE2,geometric mean score,0.010592254675889617
644,liver_disorders,LogisticRegression,SMOTE2,precision score,0.013953320819529942
645,liver_disorders,LogisticRegression,SMOTE2,recall score,0.01367415855578773
646,liver_disorders,LogisticRegression,SMOTE2,roc auc score,0.01518849409651187
647,liver_disorders,LogisticRegression,SMOTE2,specificity score,0.017321684135367534
648,pima,GradientBoostingClassifier,KMeansSMOTE,f1 score,0.011852173847872143
649,pima,GradientBoostingClassifier,KMeansSMOTE,geometric mean score,0.00842671936555636
650,pima,GradientBoostingClassifier,KMeansSMOTE,precision score,0.015345503131646565
651,pima,GradientBoostingClassifier,KMeansSMOTE,recall score,0.012465995897435947
652,pima,GradientBoostingClassifier,KMeansSMOTE,roc auc score,0.015245092437375228
653,pima,GradientBoostingClassifier,KMeansSMOTE,specificity score,0.021811737739561004
654,pima,GradientBoostingClassifier,None,f1 score,0.00986326595296888
655,pima,GradientBoostingClassifier,None,geometric mean score,0.008306382064518452
656,pima,GradientBoostingClassifier,None,precision score,0.013429720858919738
657,pima,GradientBoostingClassifier,None,recall score,0.010740111792619848
658,pima,GradientBoostingClassifier,None,roc auc score,0.014708634599374338
659,pima,GradientBoostingClassifier,None,specificity score,0.017087146255406055
660,pima,GradientBoostingClassifier,RandomOverSampler,f1 score,0.009807790713781529
661,pima,GradientBoostingClassifier,RandomOverSampler,geometric mean score,0.008228280183957793
662,pima,GradientBoostingClassifier,RandomOverSampler,precision score,0.013138219227353792
663,pima,GradientBoostingClassifier,RandomOverSampler,recall score,0.010906498365238694
664,pima,GradientBoostingClassifier,RandomOverSampler,roc auc score,0.011514538717703708
665,pima,GradientBoostingClassifier,RandomOverSampler,specificity score,0.020143847169810988
666,pima,GradientBoostingClassifier,RandomUnderSampler,f1 score,0.014110102263450955
667,pima,GradientBoostingClassifier,RandomUnderSampler,geometric mean score,0.007159474041750623
668,pima,GradientBoostingClassifier,RandomUnderSampler,precision score,0.01225281854661185
669,pima,GradientBoostingClassifier,RandomUnderSampler,recall score,0.010471366155194367
670,pima,GradientBoostingClassifier,RandomUnderSampler,roc auc score,0.011875813555755926
671,pima,GradientBoostingClassifier,RandomUnderSampler,specificity score,0.02135769839004091
672,pima,GradientBoostingClassifier,SMOTE,f1 score,0.010519901738135353
673,pima,GradientBoostingClassifier,SMOTE,geometric mean score,0.008145199147525999
674,pima,GradientBoostingClassifier,SMOTE,precision score,0.01294841424485945
675,pima,GradientBoostingClassifier,SMOTE,recall score,0.010832445149533809
676,pima,GradientBoostingClassifier,SMOTE,roc auc score,0.011928860277593148
677,pima,GradientBoostingClassifier,SMOTE,specificity score,0.019278756948700747
678,pima,GradientBoostingClassifier,SMOTE2,f1 score,0.011422564985457538
679,pima,GradientBoostingClassifier,SMOTE2,geometric mean score,0.007332888343066903
680,pima,GradientBoostingClassifier,SMOTE2,precision score,0.013441403642412454
681,pima,GradientBoostingClassifier,SMOTE2,recall score,0.011185663489041988
682,pima,GradientBoostingClassifier,SMOTE2,roc auc score,0.012868841493150639
683,pima,GradientBoostingClassifier,SMOTE2,specificity score,0.019667248212968714
684,pima,LogisticRegression,KMeansSMOTE,f1 score,0.02305582461092031
685,pima,LogisticRegression,KMeansSMOTE,geometric mean score,0.011893342243424641
686,pima,LogisticRegression,KMeansSMOTE,precision score,0.016123689370467483
687,pima,LogisticRegression,KMeansSMOTE,recall score,0.013429080730504587
688,pima,LogisticRegression,KMeansSMOTE,roc auc score,0.022136424833509923
689,pima,LogisticRegression,KMeansSMOTE,specificity score,0.030257358362653728
690,pima,LogisticRegression,None,f1 score,0.006640384489554519
691,pima,LogisticRegression,None,geometric mean score,0.004660467045948468
692,pima,LogisticRegression,None,precision score,0.011873290088008373
693,pima,LogisticRegression,None,recall score,0.009093542047863551
694,pima,LogisticRegression,None,roc auc score,0.014126215655741247
695,pima,LogisticRegression,None,specificity score,0.012481900881844036
696,pima,LogisticRegression,RandomOverSampler,f1 score,0.010341735515277669
697,pima,LogisticRegression,RandomOverSampler,geometric mean score,0.00494967325403608
698,pima,LogisticRegression,RandomOverSampler,precision score,0.011249080133063633
699,pima,LogisticRegression,RandomOverSampler,recall score,0.009401869748924768
700,pima,LogisticRegression,RandomOverSampler,roc auc score,0.012112128479165558
701,pima,LogisticRegression,RandomOverSampler,specificity score,0.014290180086028356
702,pima,LogisticRegression,RandomUnderSampler,f1 score,0.011233532757658012
703,pima,LogisticRegression,RandomUnderSampler,geometric mean score,0.006598205674097664
704,pima,LogisticRegression,RandomUnderSampler,precision score,0.011584567135546118
705,pima,LogisticRegression,RandomUnderSampler,recall score,0.009883786404583405
706,pima,LogisticRegression,RandomUnderSampler,roc auc score,0.011819429125991855
707,pima,LogisticRegression,RandomUnderSampler,specificity score,0.01590883717008817
708,pima,LogisticRegression,SMOTE,f1 score,0.009479510342800649
709,pima,LogisticRegression,SMOTE,geometric mean score,0.005004178395420629
710,pima,LogisticRegression,SMOTE,precision score,0.011435394154533539
711,pima,LogisticRegression,SMOTE,recall score,0.00955708647775101
712,pima,LogisticRegression,SMOTE,roc auc score,0.01168884615368261
713,pima,LogisticRegression,SMOTE,specificity score,0.014499764381279544
714,pima,LogisticRegression,SMOTE2,f1 score,0.009963739870921093
715,pima,LogisticRegression,SMOTE2,geometric mean score,0.004653879457707943
716,pima,LogisticRegression,SMOTE2,precision score,0.00890473948982466
717,pima,LogisticRegression,SMOTE2,recall score,0.00770025442638056
718,pima,LogisticRegression,SMOTE2,roc auc score,0.01003816201224785
719,pima,LogisticRegression,SMOTE2,specificity score,0.011224011477134812
720,segment,GradientBoostingClassifier,KMeansSMOTE,f1 score,0.0017165714333957061
721,segment,GradientBoostingClassifier,KMeansSMOTE,geometric mean score,0.0008677259169161794
722,segment,GradientBoostingClassifier,KMeansSMOTE,precision score,0.00959891015488357
723,segment,GradientBoostingClassifier,KMeansSMOTE,recall score,0.007748702262690253
724,segment,GradientBoostingClassifier,KMeansSMOTE,roc auc score,0.010229382815257492
725,segment,GradientBoostingClassifier,KMeansSMOTE,specificity score,0.014391434060961607
726,segment,GradientBoostingClassifier,None,f1 score,0.0016684666858867623
727,segment,GradientBoostingClassifier,None,geometric mean score,0.0009584585840685209
728,segment,GradientBoostingClassifier,None,precision score,0.009533220045136145
729,segment,GradientBoostingClassifier,None,recall score,0.007745404610644657
730,segment,GradientBoostingClassifier,None,roc auc score,0.010003539875788723
731,segment,GradientBoostingClassifier,None,specificity score,0.01439658925554629
732,segment,GradientBoostingClassifier,RandomOverSampler,f1 score,0.002632039630464899
733,segment,GradientBoostingClassifier,RandomOverSampler,geometric mean score,0.0009510952476690344
